DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1221,"She like, ""You know my name?"", naw b*tch what was it? @ Eighth &amp; Grand - Luxury DTLA Residences https://t.co/h8DB5Zr8KN"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@deshawndrizzy https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/gAfB6JK4o5
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,290374,Because you like feet https://t.co/0PrXHMbcAr
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@08_youngmass https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,5143,THEYRE PLAYING JACOB SARTORIOUS IMMFUCKING LIVING
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@trippyblu https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,4071,🗣FOR THE ONES IN THE BACK DAAAMN https://t.co/YTkh0xjFvi
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@IssacBernal34 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/H6jsLYpujJ
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@ademiimnida https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@MachylaH https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@KJWood_ https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@JamiekaDawson https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/UOcForKYCD
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,39,Can’t sleep https://t.co/HlpzTlhTOV
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,29,*pulls out vape* yeah officer I'm a badass
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,491,"Good bye world  @ThePunisher is finally on Netflix, my favorite anti hero 💀 #ThePunisher"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,3292,There is zero doubt in my mind that the election of Donald Trump will be viewed by historians as the direct cause o… https://t.co/m5M8EhXwa7
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@JairusRashad https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,596,SAY IT LOUDERRRRRRRRR!!!!!! NOT JUST FOR THE PEOPLE IN THE BACK BUT 4 EVERYBODY IDC WHO JUST LET EM HEARRRR ITTT he… https://t.co/s79V5gaTPp
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,3909,#CloudNine #AceHotelDTLA #MotownOnMondaysLA #OnAThursdayTho @ Ace Hotel Downtown Los Angeles https://t.co/iuYwIwe7bg
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,2077,"I dust off these niggas, do it for fun."
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@kondic_nenad https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,2563,I got Hollywood hoes in my life but they virgins to me.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,60215,Bleeding Concrete
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@B_Helms06 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,594,"@nomoresoundbyte Sad, but true...what is wrong with republicans? Not thinking about reality...just “winning”... thi… https://t.co/OWgIM7LM9l"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@BrettDespenas https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/UyxYonl1nL
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@allen_mthwana https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/IhGJ1KglI9
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@atazsaleiykaaa https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/M0HOpB15Gh
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@the_musty_god https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/IoK4wYxWZB
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,3803,Your people step you going to Prison where @RealRemyMa and @LilKim was
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@karaslaughter https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/PJ2P1HNyHI
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,9357,Holy shit holy shit holy shit!!! Today’s going to be great!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@YoklingJK2002 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/I8YENpzcgc
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1063,im having so much fun playing WWII tbh that it transfers over to 2K
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,183,"@The_Great_Thief No, I mean my family and I are moving away from my city. (I don't have a job to be able to support… https://t.co/JNYjiFcqHd"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,983,Same lmaoooo https://t.co/VtA1UIZ97N
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,2358,"HiTunes, @hitunesthealbum is now trending in #LA  https://t.co/B4nE0nySGy https://t.co/4fDwjWHrs2"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@drew_scootin https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,247,Jesus would have to die several more times to cover all of our sins. 💀
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,3060,@brayshgaming @Pokemon I NEED THAT. I know it's not for sale but I NEED IT
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],11.9,0,121,Ommmooooommoo #Jackson is confirmed to attend the AMA’s!  #Bts and #Jackson at the #AMA’s! When you only live 30 mi… https://t.co/68qtvJQSSN
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@1TerryFox https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@Reliable_C33 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],20.945,0,367,Russian triage is diving deep into the gut of hysteria. Russian gimmicks are an American interrogation. Ripple effe… https://t.co/CSpnpKjoAh
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@CintiArmy https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,5143,my exam at 9:30 lmaooo
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,166,BITICHCHCHC THEY COLLECT THE SHIRTS OF THE GUYS THEYRE AFTRR  EFBJNGREBRE I LOVOE IT
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@That_Tirador https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,120,"@TheeAnnaMaria same like, the part about the storm i was like pls no"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,1392,I called this girl an Uber at a party THAT IM NOT EVEN AT and she gave me attitude https://t.co/Mt1PvxuFSm
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,166,FUUCKKCK ITIT WASS S SOSOG OFODOD
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@lllGEMZlll https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@cliff19862 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@ShanetteBanks https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/9EygZzfCFD
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,646,Super Beat Sports... I like it! https://t.co/eJsS3kCnI0
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@RoseGod_NL https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,28011,"when 2018 is coming and you stop labeling humans based on a color of skin  watch the fuck out. we are all fuckin, w… https://t.co/3hReBUGkIk"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,166,@RVsmtown THE ONLY MV THAT MATTERS
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@KivaRakosi https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,4,Listen to Happiness by Djcandee Correa #np on #SoundCloud https://t.co/StxL4PWsK1
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,674,Need a @CalvinHarris set in my liiife
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,2340,@BreitbartNews @casscj The fruits of naive Liberal voters easily manipulated by their Dem Party Politicians.   The… https://t.co/07Fj1cyxHL
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,176,I would be there so high and paranoid like damn I think I smell weed 🤦🏽‍♂️ I knew I wasn’t crazy 😂😂😂
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@sofiadelion https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,120,did you read this lol @harmonicait cringe with me pls thnx
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,219,when you’re depressed so she does all the work
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,4,Listen to I care! by Djcandee Correa #np on #SoundCloud https://t.co/5sO0aBGjrM
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,207,LMFAO damn also a TBT check me out 😭😂😂😂😂😂I was straight up PLANKTON when I was little hahahahahahhaha #evil https://t.co/r8QCyVi2VC
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,4,Listen to stay happy 😇 by Djcandee Correa #np on #SoundCloud https://t.co/AtAIgUnr7q
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,694,BOYY https://t.co/QSo2L4CeVe
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,267,"i legit create all the time, i care about others more than myself, and i dont care about what anyone thinks of me soooooo"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,86,J-daddy is my damn jeep 😂😂 dang
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,4,Listen to Express u! go! by Djcandee Correa #np on #SoundCloud https://t.co/5etAshRQJy
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1821,@Sobe_myself Can’t trust someone who wears white socks lmao
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,914,i.l.y.s.m.i.g.f.k.y
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,431,@QUACKHOUSE I need to get on that ultra sun &amp; moon level
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,166,YOUOU GUYSYS THEY LOOKED GORGEEOUS
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,173,So many of your songs were at our #wedding #soundtrack thank you elbowofficial always will be… https://t.co/voADoPjWfi
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@DestinyBonds7 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/XA7azps731
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],11.9,0,564,Rocky is such a sweetheart right now. I don’t want home to grow 😭 https://t.co/MuesmGLmx5
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@thatboykory21 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/p1yEb7u9pn
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@blu3Bubbl33 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,4,Listen to keep shinning Bright! by Djcandee Correa #np on #SoundCloud https://t.co/5iHbbKnItj https://t.co/YKmbpxdCwR
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@BhutiaOmgmo https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,4,Listen to hit the play button!!!! by Djcandee Correa #np on #SoundCloud https://t.co/b7c1KCCZtv
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,485,@realDonaldTrump ....Two years later.... https://t.co/ZXMIEwGK8v
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@lefteyesfire https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,4,Listen to #inspiremewithlove by Djcandee Correa #np on #SoundCloud https://t.co/TzlEy4zAdI
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1476,@GabrielMCortez Lol you are all good! The migraine poem still needs an ending so there is no rush. And Ive had this… https://t.co/GrO8n1XAme
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,11844,@bigboy @enastyx102 @ Sevilla Nightclub of Long Beach https://t.co/xC6iuCFCyM
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@lilBuzzkilll https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,415,@lukrative504 They stole me and Gordon’s sauce smh
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,308,It’s 1 am and I’m really over here cleaning my makeup brushes lmaooo
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@Robertodavidam3 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHI… https://t.co/cq2a7PFito
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,362,My god Tennis' sound is sooo fkn groovy. @ Fonda Theatre https://t.co/cxuAsUwUEp
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,4,Listen to Dj Candee! Go! by Djcandee Correa #np on #SoundCloud https://t.co/sOlo5bE0F7  Enjoy
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@TzPitty https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],20.945,0,1098,Me trynna focus on not dying when I’m last alive https://t.co/Gf2yR8bo5I
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,30,when the phone call finally ends and your music comes on again https://t.co/3dRArjBMLg
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,2470,Bold. #dtla #art #instacolor  Lots of new condos and apartments going up in Downtown Los… https://t.co/nggE1hJkK1
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@jonny15_w https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,661,why have i not smoked out of a glass blunt yet
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1821,@xwildsters I️ miss El Paso 🙋🏽‍♂️🇲🇽
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@Sahil40517500 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/xjhdEiPfIJ
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,267,i do need reassurance though lmfao thats the only negative thing about myself
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.035,0,37,"Holy shit ok I'll give em that this thing is amazing. No to the trucks, yes to the roadster 😧 https://t.co/K3SZqy1RDv"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,196,My hard work will soon pay off 🙏🏻💞
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@aungmyominntrr https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/cEC3c5uJtF
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1936,i hate fake freckles.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@jur5k https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,524,"""There are some enterprises in which a careful disorderliness is the true method."" -Herman Melville."
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@MiriamHDiaz23 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/ND2QNIGDDe
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,719,Happy birthday to my inspiration and sunshine ✨I miss you so much and I'm so glad we met 💛 I can't wait until we ha… https://t.co/7DJNZiRmmT
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,698,Today's birthday girl is #LaurenHutton. https://t.co/Xgd9S911ua
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,944,Words are very powerful.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@shemoansj_ https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,1768,"""Bringing them (^people who think they are above the law) to justice is tremendous satisfaction."" Robert S. Mueller… https://t.co/faV07DsiOu"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,436,"#quiplash2 #quiplash @nickeyhuntsman @ Los Angeles, California https://t.co/gHkysYR8qt"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,3803,Mob I thank you
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@BatTyfResh https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@callejasflorez https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/w0y3W89JJq
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,196,Just one year 💞 gracias dios mio 😍🤗😭🙏🏻
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@samanthaC910370 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHI… https://t.co/85L4sPbiYO
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,648,Nightbass is always the best time
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,166,WHEN JOY WAS SINGING SURROUNDED BY ALL THE CANDLES MY ASS IS ON FIRE
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,242,"A4: Every part of my @FIDM journey! From my fashion club in high school, new friends, new experiences, I wouldn’t c… https://t.co/ZVl6iDQRZm"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],21.795,0,190,eataly is Good. “justice league” is Bad.
