DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],12.155,0,950,@liz_txt This for HBO?
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,175,I MADE IT 3 MINUTES BEFORE EDS SET
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,1489,"Bottari to Kendrick, 84 yard touchdown."
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,463,@Ncaa16Rosters D is showing some heart but Rosier and the O-Line combined with the injuries just too much to overcome barring a miracle
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,391,#Sundayweather @JeffRanieri hey Jeff any updates on the weather this Sunday.
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,1489,"Serra leads 14-7, 1:05 left in the first."
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,187,"I'm at @TommysJoyntSf in San Francisco, CA https://t.co/9JeornM3kl"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,632,"if it's a chit chat ting, better talk nice"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,971,@DRUDGE I have a solution. Let’s put them all on a plane with a 1 way ticket to Moscow. Let them have their “fair”… https://t.co/Criftk2Ior
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,10443,"@fiercekittenz @PhilthyTurtle @KayPikeFashion That said, I haven't done actual cost benefit analysis on the concept… https://t.co/NqH2LIWxKs"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,54,Scandal
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],9.02,0,938,NCS DIVISION 1 CHAMPIONSHIP GAME!!! Let’s Goooooooo @_4foe https://t.co/BOlS1BnNi9
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,481,Friendly reminder to prep your crystals for the full moon cleansing tomorrow ✨
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,491,“The best things are easy to destroy.”
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],12.600000000000001,0,376,"I'm at Seabright Brewery in Santa Cruz, CA https://t.co/yDHBa4Q24t https://t.co/zsHMdhfEIQ"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1956,#anniversary weekend under way with sacramentostreet  and sal who’s not on if.  Waiting for… https://t.co/uy9L4kjy9o
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,523,Ready to be the only person in my entire section standing again
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,28,"Thanks to @BrandonJRouth, I now have 3 children that refuse to ever shower again. #Superman #SupermanHugs #HVFF… https://t.co/YGYwNv7zjP"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,90,Spent last 4 days in San Francisco. Loved it! #beautiful #GGB #cablecar #fishermanswarf #alactraz https://t.co/0JWMFDv9bJ
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,282,@Badest_Jitt Damn you're so beautiful much luv go Miami Happy holidays  sexy ass
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,735,@BaySteezy bruh invite me in your party aha
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,74,Good crowd at @CobbsComedyClub! https://t.co/qQonvYkHES
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,178,Johanna: oh look a train!  Me: how many cars do you think are on it? Over or under 80?  Johanna: hmm..under  3. The train was 3 cars long 😐🚂
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,797,End of the first @CHSAthleticsMBL and Leland are scoreless but Christopher has ball 1st and goal from 1
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,663,"@realDonaldTrump after all the shit u pull, this is your measly effort to show the world ur not a racist bigot?… https://t.co/g9fWmyWdCx"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,5003,MY FRIENDS ARE GONNA GAVE SK NUCH FUN TONIGHT IM SO HAPPY FOR YHEN
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],13.15,0,126,why we at a beach lmao
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,98,@thor_benson @AlanDersh thinks he can con us into thinking  Mueller is failing his mission and he's wasting his tim… https://t.co/bKEsZSavrS
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,20825,"Ptera has things to say about being ignored. @ Castro District, San Francisco https://t.co/VIEMObxtjc"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],15.45,0,809,prayer through #artworkshop 🎨 #stainedglass cookies 🍭   #Catholicart https://t.co/r4Sjy5nVya
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],,0,344,Zzz after work https://t.co/R7255dM53i
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,3835,@dinahsmahaI @FifthHarmony Going live!
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,292,"@ifjoose ""Yeah yeah yeah yeah"""
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,1700,Damn she make everything look hella good 💀💀💀💀💀💀💀 https://t.co/atuAGcdxma
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],,0,1236,#macncheesewithfriedegg #lastnightsdinner #latergram @ Steins Beer Garden Mountain View https://t.co/rrvkVY8yUD
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,3685,Serra on 83 yard TD pass .. SF 7 Serra 14 with 105 in 1st
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,40,"I'm at @Pieology Pizzeria in Daly City, CA https://t.co/vnWRo9G1N0"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,81,@britneyspears .. why is everything so you are amazing~
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,119,please stop https://t.co/9vkdlq2VIZ
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,54,Send her home! 😅
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,2329,Omg it’s like Star Wars sounds surround wow #poptopia
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],9.39,0,864,Too many niggas stealing sauce 🌏
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,227,seriously bless uber drivers that share random bits of knowledge with you
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,100,"Driver - Rollback Driver 750/CDL - Sunstate Equipment Co. ( #SanJose, CA ) https://t.co/dlZqUYxFHO #Transporte #Trabajo #Trabajos #Contratar"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,100,"Want to work at Sunstate Equipment Co.? We're #hiring in #SanJose, CA! Click for details: https://t.co/oSrHG1FyNu #Transportation #Job #Jobs"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],12.600000000000001,0,422,somebody bring my strawberry Häagen-Dazs ice cream to my work and I will repay you in friendship
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,10443,@fiercekittenz @PhilthyTurtle @KayPikeFashion The original tweet was more a fleeting thought as I once again found… https://t.co/tAE7lCbwrY
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1397,And he just ... he just... tweeted it out. https://t.co/CiSM4ifrzJ
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,227,TAXI DRIVER.. U MY SHRINK FOR THE HOUR
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,5003,i love my friends they deserve the world and i only ever want them to be happy and i want them to prosper and live… https://t.co/5FrBV4q63A
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,795,😢 legit breaks my heart.   depression is real. i had somebody i loved push me to the darkest depths of life by laug… https://t.co/0pUv68jMjB
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,244,The @MiamiHurricanes fell apart last week but it's been the most fun season to be a Canes fan in years.  #GoCanes
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,76,@jojers20 @DeAIID But he had a great career overall so he deserves to be a hall of famer. But Frank Gore is better… https://t.co/qkIgz0UBLl
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,70,Getting closer to the time I agreed to go out https://t.co/6KRvZ66Gsr
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,1438,Moms bought me a burrito 😭bless her soul
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,63,Sunday Dec 3: Stop by Hunters Point Shipyard for holiday libations &amp; art sale &amp; party one day only 🎞🎉💞😊 https://t.co/8YZO9LRYrS
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,611,But is The U back?
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,1700,She be really bullsh*ttn 💀💀💀💀 https://t.co/erwq1UMjcw
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,2329,49 seconds
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,797,Tyler Davis from 1 yard out puts @CHSAthleticsMBL up 7-0 at start of 2nd agaisnt Leland https://t.co/DsEj1yYPhq
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,1489,"End of 1, Serra leading St. Francis 14-7."
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,3686,End of 1 SF 7 Serra 14
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,281,I didn't know Tory Lanez could spit like that 🔥
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,485,@lthomasnews Joe Rogan said that she was a little amateur do you agree
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,704,I loved U @Lilpeep 😢
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,118,@b_rett_thejet51 @Albal84 That's a little mean
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1377,@birdisthewyrd @stevie_bro @Starbuck603 @BrandoLauren @realsshrestha @RogueSNRadvisor @Keurig Best compliment ~ever… https://t.co/jjX25FzfMw
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,2534,Now let’s go. https://t.co/VBgFvgI89j
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,2009,Scared or what 🤣
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],,0,2025,Johanna &amp; Errol's Baby Shower. Hello Mountain View California U.S.A. Many congratulations on… https://t.co/8fe3aNlYv4
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,2330,"Watching the big 10 championshio &amp; thede guys, who know how t https://t.co/IUwYP3rNT5"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1253,@joannaamariee_ Dude yes !
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,587,@chrisbrown But release this
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,1196,"If the #SFGIants don't get Stanton, I'm blaming the #GOPTaxScam for eliminating state tax deductions."
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,385,"Don't let them change you, just be who you are"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,209,The legendary Neal Adams holding the Wonder Woman drawing he did for me. #sanjose… https://t.co/BoN4X7bM77
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,282,"@DeanHeller You and Donald Trump, a thought for your deathbed and a life to do over. #pathetic   You guys are good… https://t.co/83NojeQOT4"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,618,Imperial soldier #starwars #lucasfilm #sflucasfilmshq #sf #sanfrancisco #presidio #presidiopark… https://t.co/hAd1a8nvYA
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,2330,"Watching the big 10 championshio &amp; thede guys, who know how to have a good time #InVintage https://t.co/IUwYP3rNT5"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,385,I want to feel like I belong somewhere 😅
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,402,I’m studying at Starbucks rn and the barista keeps talking about how much she “loves Ivy” and “how cute Ivy is.” Right on :)
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,10443,"@fiercekittenz @PhilthyTurtle @KayPikeFashion On the surface, keeping people on platform when sharing content betwe… https://t.co/mIbBb4qoPg"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,13666,Ditching the music festival-themed company holiday party to go to an actual rock show is a decision high school me approves of.
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,1489,St. Francis three and out once again.
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,288,"We're #hiring! Read about our latest #job opening here: Office Assistant - https://t.co/nWwMn5ZuEz #OfficeTeam #Clerical #Oakland, CA"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,402,GET U AN IVY
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],,0,2025,Johanna &amp; Errol's Baby Shower. Hello Mountain View California U.S.A. Many congratulations on… https://t.co/2ITZ0R9Tzf
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,2277,“It’s the North Pole. On Christmas. Who you gonna call?”
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,2351,Overheard on the BART: “series d funding”
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,285,Adolfo's dad told me Adolfo's hair is longer than mine 🙂
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,1111,I’m definitely in the mood for this 💛 https://t.co/OEmkzppVCR
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,2330,"Watching the big 10 championship &amp; these guys, who know how to have a good time #InVintage https://t.co/IUwYP3rNT5"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],,0,2025,Johanna &amp; Errol's Baby Shower. Hello Mountain View California U.S.A. Many congratulations on… https://t.co/7stKp5QNRU
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,797,Ethan Crawford with an interception @CHSAthleticsMBL
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,12554,"Tech titan @Benioff's philanthropic group, @SalesforceOrg, is donating another $12.2 million to #BayArea schools to… https://t.co/M1Um2Yozsr"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,147,haight st vibes https://t.co/so3TPq02yD
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,387,The Philipp administration coming in 2020 https://t.co/k1ifJpV22H
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,1658,Females want a nigga who could keep a conversation and someone who tries to get to know them. Then on the other han… https://t.co/alNPSYMNK8
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,125,Visited Downtown Chinatown San Francisco today very good Chinese food. #cheatmeal @ San… https://t.co/1hIb5eWFwg
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,56,The only thing that can get me out from my hibernation state is the… https://t.co/UlvE5QhEhB
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,3686,SF punt .. Serra ball at 43 .. 1105 in 2nd
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,65,"asses your damage are realize you cannot and could not undo what you have done. the price has been sold, the debts… https://t.co/lvYace1aD9"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,5003,MY GIRLY https://t.co/n88w9V9N5a
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,485,Nordys has been fucking packed since I️ started my shift😭
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,3,"THE WORD""No CPC,No the ppl'republic of China""passed on generation to generation https://t.co/IH8FKjIdU0"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,96,"Just posted a photo @ Telegraph Hill, San Francisco https://t.co/aeVVp8Mo3g"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,1700,That’s deep af https://t.co/xA6tGhlSuI
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,398786,"@hardlynormal A few suggestions for that spot! I couldn’t find it in a deliver app, so went w Turtle Tower instead."
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,462,every time I look into your eyes I see it
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,1223,Honestly liking multiple sports is the best thing ever lol
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],12.600000000000001,0,952,i cant wait 2 move &amp; actually have friends to hang out with all the time lol
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,245,Why do members keep telling me it sucks that I’m closing so I can go out..... like I’m not tryin to go out. I’m try… https://t.co/wZbBMQuj2N
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,385,FREE ALL MY DOGS OUT THE POUND .
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],13.55,0,2210,EQG in Japanese. https://t.co/vBoPUyaPb4
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,385,@ squad this our mood for tonight 😤 https://t.co/VwZrkjmLKu
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,304,Since week 1 at Indiana @Jkdobbins22 has been the best player on the field for the Buckeyes.
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,554,he love you fr https://t.co/o5yiguZVOP
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],12.600000000000001,0,952,i cant wait 2 move 2 san diego &amp; actually have friends to hang out with all the time lol
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,299,Depends who cuts it lmao https://t.co/sgnZ1ypBcc
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,978,@julp Titanic: that bitch  Julpita: that binch
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,2534,God’s favor in life rests with those who choose to be servants of the truth and not servants of money. https://t.co/73tRLPT6z7
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,213,I can't  believe someone/people burglarized my daughter's middle school. Le sigh.
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,7526,@guldeuxchats Nice fridge specifically for juice
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,10443,@PhilthyTurtle @JoeyKaotyk Yeah iOS only
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,577,Old school jazz tunes at a bookstore @ Bird &amp; Beckett Books https://t.co/m1fTAIi5Qi
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],,0,2025,Johanna &amp; Errol's Baby Shower. Hello Mountain View California U.S.A. Many congratulations on… https://t.co/gFgROqdz96
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,839,Pray for my best friend y’all
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,83,San Francisco’s holiday light game is on point! #nofilter #holidays #sanfrancisco #prettylights… https://t.co/T5AinysjID
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,251,Hey @Uber! feature request: can we filter drivers by if they have fastrak? Kthnx! #couldhavesaved20min #firstworldproblems
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],8.67,0,345,Holy shit I relate to takami
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,1196,Which is better?
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,201,@brittanyy_mora I know! It’s all fun and games until someone gets hurt what a pendejo 😂
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,32437,Guess what I did today with @liararoux? • #theboyfriendexperience 💕🐺 https://t.co/sOQcvh0I8d
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,3216,Gotta work harder at the gym!! Facebook is mocking me! 🐶😦🏋️‍♂️ https://t.co/710eiEQYHH
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,86,Josh and Jasmine sitting in a tree... 🤭☺️😏 -{H}
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],15.31,0,5513,love you hella
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,133,Hyped for Jimmy’s first start tomorrow
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,298,@LouisVuitton perfume line is straight up fire!!! 😍😍🔥🔥🔥
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,1489,"Of all the football I’ve seen this year, Serra just benefitted from quite possibly the worst pass interference call."
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],,0,2025,California Family. Johanna &amp; Errol's Baby Shower. Hello Mountain View California U.S.A. Many… https://t.co/IjGAxDaAZb
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],17.95,0,164,"still shocked about ya coach B, we were in the weight room just yesterday 😪😞 R.I.P"
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,170,What do you want from me? 🙃
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,176,"It’s that time of year @ Union Square, San Francisco https://t.co/QAJlG7QGnI"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,66,That was a dope love/jazz flick.🎥🎞
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],15.31,0,1170,#ChristmasParty @ South San Francisco Conference Center https://t.co/jy5PUhyLBw
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,3393,"@jonathannen @nopa_restaurant Pretty great, understand the hype. But the Brussel sprouts aren’t that far behind in second for me."
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,38,@997now wow. Can’t see and not told obstructed view until we paid for the tickets. https://t.co/OocwRiTSpD
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],13.55,0,2210,Sunset. https://t.co/st2TB9MkkD
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,75,"From day to night, loving my new shoes 👠 from Retro Fit! Now we're… https://t.co/jnL7wR2WYA"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,16,TEST_LAT/LON: 109f9196-22bf-42a6-81df-6a7f05e6ab73
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,1315,"Wow, this is literally the only way Republicans can sneak through their terrible policies. How do they sleep at nig… https://t.co/M3l1610sUE"
[ 0.  0.  0.  0.  0.  0.  1.],[ 1.  0.  0.],15.31,0,304,"JT has a puffy eye. Punch or pink eye? Either way, he probably deserved it."
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],7.11,0,486,I hate being an adult https://t.co/2FLJksrILq
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,529,Young $hey from the Bay got a new whippppp!
[ 0.  0.  0.  0.  0.  0.  1.],[ 0.  0.  1.],14.2,0,65,"to asses what someone could've, would've, and have should've done, realize that this kind of judgement would be unn… https://t.co/OgbOE9uYof"
