DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,1451,Well dayum https://t.co/tMWOrZzjB7
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,751,*fired https://t.co/CIfSUIOY06
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,109,This #job might be a great fit for you: Registered Nurse (RN) Admissions/Visiting-Hospice - https://t.co/DptxvYN6mH… https://t.co/SmUxpaUcxn
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,119,I really should start carrying a corkscrew with me wherever I go from now on
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,243,glad I never took the job offer at Uber #uber https://t.co/VRjSnNFUjY
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,479,"We're #hiring! Read about our latest #job opening here: Staff Accountant - https://t.co/08PDdio6lB #Accounting #Oakland, CA #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,672,The only difference between Democrat and Republican sexual abusers are that Democrats denounce them then take actio… https://t.co/6cQQ7tbpLP
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,10209,@justinbieber follow me please
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,17935,11/25 at @indysf!!!! #BayArea puuuuuuullllllll uppp!!!!! @ The Independent https://t.co/TjkNxCLnDN
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,521,"Can you recommend anyone for this #job in #SanFrancisco, CA? https://t.co/qvxkTdFRSa #BusinessMgmt #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,1049,"Women who worked with Al Franken on NBC's ""Saturday Night Live"" have signed a statement of support for the Minnesot… https://t.co/iMHpvsQQVe"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,276,"While in San Francisco, college touring, we stopped to take pictures. We come back, and my light blue jansport back… https://t.co/gjlxw0CTfj"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,10214,"@justinbieber follow me, i love you 😍😍"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,50,@NancyPelosi your voicemail is full. Please call the FCC chairman and inform him that the state that made the inter… https://t.co/XKwqReGOKt
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,780,"@ADeerNamedMando Actual answer: a train in Chattanooga, Tennessee.  Not actual answer: the world may never know?"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,617,INC REPPIN 💪🇮🇹 #proudtobeINC https://t.co/y2A1Z9Hy8Z
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,1293,@KidEmm OMG fuck yes that one too. Not a single bad song
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,183,"im a collaborator &amp; a self-producing artist, ur contemporary/pupil  kno what i mean tho"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,11,Thank you everyone who came out and made my birthday one to… https://t.co/XeqyUR5FIB
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,171,"A wild Leo appears! ❤️ #bestteamever @ San Francisco, California https://t.co/N0pbwLp0tu"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,224,"ASL had a great time decorating our tree for Christmas in the Park! This year our theme was ""Number Cruncher's"" 😄… https://t.co/DEe2QntnVf"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,6874,"The White House wants Roy Moore's vote, but doesn't want to talk about Moore. https://t.co/OsiVn8JCNB"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,471,Being single only fun if you a hoe 😂
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,595,"You can never get tired of greys anatomy, it just gets better and better😭"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,554,"Why does everyone in SJ call Pittsburg, P-Town ... I’m from the P 🤦🏽‍♂️."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],19.255000000000003,0,586,when you hesitantly swipe right in tinder and it tells you it’s a match dammit 😅
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,659,"@TheStelian Welcome Mr Stelian, I hope to see you adopting policies which benefit the American People.  I'm sure yo… https://t.co/56bg6KJuiq"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,1042,I forgot you niggas was on thanksgiving break smh
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,6874,Congress has been warned for years it is not doing enough to stop sexual harassment. https://t.co/gBIQgEflu3
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,504,"Can you recommend anyone for this #job in #Oakland, CA? https://t.co/70YwE5zNC0 #Education #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,10212,@justinbieberRT1 @shots @Anitta @JBALVIN @justinbieber @justinbieber follow me please
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,426,"Can you recommend anyone for this #job in #SanFrancisco, CA? https://t.co/o0YyQYCLo1 #Clerical #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,779,"At least @kiasuchick got picked for the autograph opportunity, even though she can't go due to poker 😂"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,25,I forgot to ask when it was okay for me to eat😒 im hungry
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,207,Cause Bay shit go crazy and everybody fucks with it lol what chu mad for https://t.co/wKb1r6qJs4
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,6874,Trump: We had 'great call' with President Putin. https://t.co/CIXjQjeJcE
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,356,"Can you recommend anyone for this #job? Operations Supervisor - https://t.co/Fg99UWXrNW #Retail #FosterCity, CA #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,927,How'd I get so lucky to be surrounded by so many cool women this year? Tag a lady that you're… https://t.co/8hBNpaK9FI
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,10217,@shots @Anitta @JBALVIN @justinbieber follow me!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,776,@musimutis That’s awesome.
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,1622,"Now for a quick movie before work. 🤺🍿 (@ AMC Metreon 16 - @amctheatres for Justice League in San Francisco, CA) https://t.co/K7h0uHo6b6"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,514,"See our latest #SanFrancisco, CA #job and click to apply: Teller - https://t.co/nJ84cEV0EP #Banking #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,34,@tameimpala Gotta review that shit.
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,60,"@Acosta I wonder if #DonaldTrump would back #RoyMoore because like #Trump, he denied the #sexualassault allegations… https://t.co/k8aZLUBFHu"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,347,"See our latest #SanJose, CA #job and click to apply: Service Representative - https://t.co/L8CSG0t0ch #customerservice #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,292,It's 4 o clock and I already want to go to bed 😂
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,951,I mean fucking finally.... 😂 https://t.co/j7jTTzyQQf
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,1548,Every time lol https://t.co/2NLebsgqqw
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,776,"@plragde Truly, they are."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,1892,Philthy Rich x Boo FrmDa4💯 #Oakland https://t.co/VSMp1dngpR
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,1092,"Somehow, I missed this. https://t.co/SuIeKH3NjM"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,815,@SFEvertonians We did it first 😄
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],13.33,0,302,"We're #hiring! Read about our latest #job opening here: General Office Clerk - https://t.co/e6tonDzjYE #Clerical #Dublin, CA #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,878,Reunited with bae. https://t.co/CRBoKmzmX5
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,153,Shit I slept for 12 hours last night
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,1945,one week ago 😩 take me back 😩 @ SAP Center https://t.co/k847C4mUMN
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,1273,"Bears, but not the old store mascot bear. (at @SafewayCollege in Oakland, CA) https://t.co/rcrSW5Bw1C https://t.co/2p2LI7EiTX"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,1468,"If you're looking for work in #SF, CA, check out this #job: https://t.co/lx2BP8JhVf #Marketing #MarketingJobs #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,24783,The freedom to be heard when you speak is under attack. https://t.co/5LhIRJpPAZ
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,452,"Which is more than Twitter is willing to do to all of the Nazis infesting this app.  And no, taking away their blue… https://t.co/rmWh2X3fOw"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,938,Yo is it me or when i look at these black trump supporters videos they seem a bit... off not even tryna be funny
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,687,Big fact lmao https://t.co/hfrDm9Kjdj
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,41,Initial sampling implies adult razor scooter owners and crypto investors are mutually exclusive populations
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,79,Pixar is more than #JohnLasseter please don't judge an entire company based on the actions of an individual.
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,10445,I did a cooking thing. Mock Stroganoff over egg noodles https://t.co/QUKV5Bwom4
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,46425,@Kantrowitz @hunterwalk @jpokross @mdudas RIP Hunter
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,2827,stopped burning bridges and started stomping on them
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,99,"#Trabajo en #SanJose, CA Washrack de Sunstate Equipment Co. https://t.co/CaWHHTJDfP #Actividad #Contratar"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,877,"Want to work in #SanFrancisco, CA? View our latest opening: https://t.co/Uw2VnLoImO #Healthcare #Job #Jobs #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,494,"Can you recommend anyone for this #job in #SanFrancisco, CA? https://t.co/F4yoT8zEJW #Legal #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,682,"Want to work in #SanFrancisco, CA? View our latest opening: https://t.co/Pvp8vCg29i #Sales #Job #Jobs #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,493,Thank you so simple 😕 https://t.co/xqOLJX4IqA
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,157,Tomato paste in a tube. Can we all agree whoever invented this is a genius? Genius!
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,258,Can’t believe  I never heard of this place !? Decent 🍔. But great view ! @ Red's Java House https://t.co/WyGJTTXMnK
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],13.695,0,155,Come out and support our girls basketball team! TODAY!! 🏀💚🌟 #jlhscomets https://t.co/mDzlaRJl3g
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,1341,"It’s Thanksgiving week and we’re tweaking our hours a bit! We’re opening EARLY Wednesday,… https://t.co/XlcSpdpgpl"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,2642,having a good heart can put you in some fucked up situations
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,379,"See our latest #SanFrancisco, CA #job and click to apply: Junior Accountant - https://t.co/79xSd45hwX #internship #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,477,Out here at the dentist bout to get this work
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,1738,Reality out-horrors the King of Horror. https://t.co/PNuHfHz6SD
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,153,Any question... https://t.co/ey3Rdj6kvY
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,370,"Interested in a #job in #SanJose, CA? This could be a great fit: https://t.co/nIu7NWppqo #Banking #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,548,"""we have to first tackle the challenge of interoperability, and then of governance, before blockchain can really se… https://t.co/pU13A4pxXN"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],13.33,0,673,Yo this time next month my ass is gonna be living my best life in Jamaica 🍹🌴🏝
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,354,"A Week of Gratitude - Day 5: Nourishment. I️t might be basic, but I’m grateful for food! It’s a… https://t.co/POPuMQ4eID"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,242,Final score from Ram Soccer Stadium #CCSFRAMS 0 SJDC 1. #GoRams
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.16,0,3072,Big facts. https://t.co/ymxi5JzCL2
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.41,0,594,I'm sure this superhero show will treat the Vietnam War with the nuance it deserves https://t.co/nYr5x0vHmf
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,1447,@1800flowers why would I add $5 to set a delivery time to not get a delivery confirmation an hour after the three h… https://t.co/GBJO1JNsqv
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.16,0,3072,@Just_SweetNsour @russdiemon @Just_SweetNsour &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; russ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,153,Men are you doing ok https://t.co/YhWkeV4YS4
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,122,@BrittDeJesus_ catching up on @TeenMom and love the way you handled your self at the #TeenMom2Reunionreunion
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,587,I hate being ignored
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,1047,Whoa there https://t.co/9FT0diKuzh
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,1372,Sometimes all I gotta do is unbutton my pants to get me in a better mood.
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,11837,Yeah... Come meet me. That would be awesome! #WeAreSF #WeAreAtTheDugoutStoreOnDecemberSecond https://t.co/2Wyg85loHI
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,461,Fuuuuuuuuuck I'm craving kickin crab☹️🤤
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,257,"It's me, your friendly neighborhood mixologist! (from top left going clockwise) #FrenchMojito… https://t.co/EEWUHY7rKM"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,560,honestly soooooo many vines would be perfect to loop at the club https://t.co/ihZ7wmxttl
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,28396,Meet us at @EastsideWest for some #BeatsAndEats  music 7-Midnight https://t.co/KIAdRjt0fV
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,6172,Love em https://t.co/sVPdk3194E
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.16,0,80,Some weird form of the floor is lava seems to have happened outside my office today. https://t.co/8ddKcfSVqM
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.16,0,101,@SeaveyDaniel @AnnaSeavey WHAT DO I DO TO GET A FOLLOW FROM YOU?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,349,Can’t wait for this 😭 https://t.co/6VuPdn1x8y
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,5632,Grey and Yellow is so hot together in the new Super Freak. Take your gains to the next level and… https://t.co/kqpR15XGev
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,750,How many times in y'alls lives has a bird shit on you? Happened to me again today and this is like the 4th of 5th time in recent memory.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],10.870000000000001,0,438,@janinetrisha Aren’t you in class...🤔
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,153,Never eazy once you grow old nobody wants you because age and money makes a big difference..#Facts
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,99,Join the Sunstate Equipment Co. team! See our latest #job opening here: https://t.co/hAIltl7Agk #NorCal #BayArea… https://t.co/3QLbBi39wx
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,757,@PrettyBadLefty @Bluepurplerain We're kidding but there is literally an entire section of SHATTERED devoted to deal… https://t.co/68NOcpzunt
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,12,Just posted a photo @ Le Meridien San Francisco https://t.co/2dxT7L25po
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,6172,Better than Civil War ? https://t.co/Y3Fcz5CDqI
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.41,0,437,"Want to work at Robert Half Finance &amp; Accounting? We're #hiring in #MountainView, CA! Click for details:… https://t.co/LcvkQrZviW"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,5287,I️’m gonna film a story time this day was actually terrible from the start
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,479,"Can you recommend anyone for this #job? Accounts Receivable Clerk - https://t.co/0qZl0c2zWb #Accounting #Oakland, CA #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,817,The City Of Oakland Annual Thanksgiving Dinner. #M&amp;S with Oakland Communities united to #serve @… https://t.co/KB61g5iF0a
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,12,Just posted a photo @ Le Meridien San Francisco https://t.co/a8vgHxERTI
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,46,Everyday is squat day.  Today just happens to be session 4 of 13 of the #thrivestry Front Squat… https://t.co/yLtCYF959S
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,834,"Its me  im the mom to be , im proud to announce that im finally gona buy a puppy 😊 https://t.co/OOufiKSUY7"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,303,"Because...in our arts, we are the premiere voices of its validation. https://t.co/3gjfTWxOnP"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,91,((giggle)) https://t.co/9qndsOau6Z
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,5457,@RyanJones another feature to add; I see you have .htaccess scripts but add nginx conf's for same stuff too?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,529,Bitch I’m coming Thursday. Delete your account. https://t.co/7jq7t8T2mD
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,3297,@NassosKappa in this case it’s the colored side that seems to be the source of your apprehension. ✨🖤🌈🖤✨
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.41,0,16352,#RxJS 5 (rxjs) *finally* passed Rx 4 and under (rx) on npm these last few weeks. https://t.co/0lKyOmm0c5
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,10222,"@justinbieber follow me please, i love you https://t.co/2rhB0uLKqS"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,1047,We can fight when you ready https://t.co/UVJaDM0PjS
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,12,Just posted a photo @ Transamerica Pyramid https://t.co/xpbfIxN2oX
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,132,@JamesBaggJr Over-easy farts &gt; hard-boiled farts
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,2174,@nu_mindframe Oh good! 😁
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,946,@_Codyne I hope all is well bro
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,671,"@BubblesWineMH fantastic. really flavorful, seared it a cast iron grill pan to finish. Will definitely do that again."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.16,0,3072,When I see someone trying to bring their kids into the 10pm showing of Incredibles 2 https://t.co/KouMH9NrOi
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,432,"We're #hiring! Click to apply: barista - Store# 06927, BEACH &amp; HYDE - SAN FRANCISCO - https://t.co/F4bjxqfw2o… https://t.co/r3pWNnY3mq"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,203,"Interested in a #job in #SanFrancisco, CA? This could be a great fit: https://t.co/03TJpRFTwu #FacilitiesMgmt #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,6172,"THE TRUTH IS OUT   DLO lovers, listen to the facts https://t.co/EqBMrd9iGl"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,254,Mugabe is down but Zimbabwe is still corrupted #hopeforchange
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,24783,"@chr1sa @jeremyphoward @DIYDrones That’s akin to saying: we haven’t defined what health is, or how to determine exa… https://t.co/RHxegccv58"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],16.16,0,46426,@chrisgrant Would u like a gently used copy of WWE 2K17
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],18.455,0,979,"Damn, that's a emotional video. @trickygonzalez, well done to you and your team. https://t.co/1ssWaSDGhs"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.37,0,129,I hate traffic..... where all these people come from... go home Satan return from whereth Thoul… https://t.co/hm3vrzwFUn
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,108,Done 4 the year after this shit 🤷🏾‍♂️🖕🏾I'll take Ma check fuck the moneygram shit https://t.co/KPJ4v7VBes
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.335,0,1705,#Carpool #FosterCity -&gt; #LosAngeles rideshare 1 Seat offered split costs take turns https://t.co/NKww6GOIOy
