DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,183,"Interested in a #job in #SanFrancisco, CA? This could be a great fit: https://t.co/uvh7votH0F #publishing #Clerical #Hiring"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,992,"193473734 of u had turkey tonight but how many of y’all had quail? that’s right, 0"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,618,@comcast nice ad honoring veterans. Thank you.
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,2173,We classy on thanksgiving #saber #thanksgiving @ Alamo Square https://t.co/hRhtIn459m
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,58,pies from Costco 😍😭🥧
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,460,"old pic but i'm sooooo thankful for U my dear ❤🦃 #ba @ Oakland, California https://t.co/y51Xy4yGfi"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,19,All it took was one tweet from @alissa_ashleyy wearing the new @fentybeauty #StunnaLipPaint &amp; it's In the cart &amp; pa… https://t.co/kD7L6iGWSk
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,198,Who’s got a rig? I have hella wax and a crib
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,13397,Gonna try not to party that much ever again
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],12.315,0,972,Thankful for this beautiful woman. 🤤🤤🤤 https://t.co/qukv9S2yUM
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,110,"Just posted a video @ Bernal Heights, San Francisco https://t.co/KfJ6tlpMf6"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,538,@tanishark415 hahahhh bihhhhhhh you absolutely right
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,1377,Coolest thing about AirPods is auto ear detection for play/pause. So useful  👏👏👏
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,658,The responses on this are all exactly what you think they are. They're also all great. https://t.co/40vuo889pb
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,3220,I need to go watch some movies clips. I hate being in Twitter jail
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,479,"lmao the first thing my Godmother said to Eric “you better come to my house for Christmas!” like not even a hello,… https://t.co/9nGt1gArn0"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,1199,My bro @DJFreshX3 just dropped the #ToniteShowCypher visual with my sis @Outrageous_K! @ Dope… https://t.co/Ybk5xBoJ3v
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,479,"lmao the first thing my Godmother said to Eric “you better come to my house for Christmas!” like not even a hello,… https://t.co/KXwDKJa2Y5"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,19973,@JohnMiddlekauff I know you are always looking for somethng decent to watch when you have that rare down time. Ever… https://t.co/D2s64NKExO
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,198,Literally talked to a family member for .02 seconds and they already asking bout my future
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,725,😂😂😂😂😂😂fucking tj https://t.co/5wLzUELGqE
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,159,@giggleszzzz @BTS_ARMY_INT Yeah... But not sure until what time.. Lol hopefully we wont stay out too long for the black friday.. 😅
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,3586,@CrowFluff where is the ice cream
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,395,"If your significant other continuously compares your situation to theirs, leave"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,53,I️ hope you shoot them or stab them
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,4865,im tryin to decide on whether i should make my next blog post about billie or mary djdjdj
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,1199,Lmao at someone yelling out “negro” out of no where https://t.co/yu3u7Wn8lb
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,42,"Ms. Bolivia's first Thanksgiving. #cutenessoverload @ San Francisco, California https://t.co/t6ea0Pz9WV"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,209,Pastries from b patisserie. #サンフランシスコ #sanfrancisco #thanksgiving #linner #🦃 #🍁#dessert… https://t.co/G2TVOt9bpu
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,147,HELLLLLLL YEAHHHHHHHH!! 🗣🗣 YOU CAN SAY THAT A-FREAKING-GAINNNN!!! 🗣🗣🗣 https://t.co/uOHByLgL0N
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,57908,"😂 lol... let them be kids.   Have a cousin who’s a 4u LHP, high 30’s FB with good arm side run if anyone’s interest… https://t.co/cQpCQew6Xt"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,96,Did my this woman just try to talk about black film by referencing a collection of Madea movies? Um no.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],12.315,0,156,What family did she yell at in church? https://t.co/wMtAG0Ba95
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,55,"My brother left this world in 2007.  Recently In 2017, someone burnt his flowers, angel, etc. My heart is throbbing… https://t.co/tl8nZCNFhN"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,259,I almost ruined Thanksgiving by guessing all the jokes in the holiday poppers before anyone could deliver the punchline. Not sorry.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,171,gobble gobble 🦃🍂 https://t.co/6wEeY2FoKq
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,395,"I fell deeply for this guy, but it has gotten to the point where the relationship was so toxic that he continuously told me I triggered"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,19973,"@JohnMiddlekauff Dude, it’s a game-changer. It paved the way for a lot of the stuff that’s currently out there."
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.48,0,94,Old movies on da YouTube. Plate of food from my ex wife. It’s all good. Hope you all are gonna https://t.co/ZhcocIIEjT
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,126,Our some what not so traditional #ThanksGivingDinner  ⛩🥢🦃🧡🌉#HunanHomes… https://t.co/VcIB0NWKUA
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,725,Idk why i care 🙃
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,1623,Im the funniest person I know 😂💀
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,24,To the #bayarea and beyond. 😎 #dj #djmag #djenvy #festivals #edc #ultramusicfestival #Trance #dubstep… https://t.co/UrnQNOW9Ee
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,637,I’m ready to go home and lay up
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,2208,Hearing my family talking about Sake.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,382,My grandma keeps making fun of the holes in my jeans lmao
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,546,Colin Kaepernick makes surprise appearance at 'Unthanksgiving Day' on Alcatraz https://t.co/UR2l9Gf1Wd
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,229,"Happy Thanksgiving 🦃 🇺🇸💕🎄 @ Noe Valley, San Francisco https://t.co/uJQUiPqfoT"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,254,Tangreens Borneol wish all you a happy thanksgiving day.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,1522,Nothing pairs better with a turkey  than a bottle of 2013 Kosta Browne Russian River Pinot Noir… https://t.co/bEEKfaegqx
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,2041,i had so much food and i’m still eating omg in gonna explode
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,2448,IM LITERALLY WHEEZING IUTCUAJJW https://t.co/hKItdQB1zo
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,2448,WHY CANT I BREATHE RNR RNENNE
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,395,"I spent my time at uplift family services because I was so depressed, I hate myself so much because he was depressed, and I blamed myself"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,2041,IMD YOU GOT BARRICADE https://t.co/TIibU5tpHv
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],12.315,0,450,"Thankful for family, friends, my ability to conquer two of my biggest fears, my sports teams (even if only one does… https://t.co/X0sY1qIDla"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,613,"Nothing is real, the world is a mirror."
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,6889,Generally presidents simply wish people a #HappyThanksgiving instead of launching partisan attacks and working to t… https://t.co/ZKwGotbnIy
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,335,"well shit, if this wasn’t me at that age 😂 https://t.co/w88abBYJFL"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,110,Im beyond thankful for having this amazing human being by my side for the past 5 Years and many more to come!… https://t.co/fxTnJHwT7p
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,349,The group gets smaller and smaller every year :/
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,326,Walking into thanksgiving like https://t.co/wgugwRoR6U
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,548,Just found out my Dad played lead guitar and wrote this song in college https://t.co/YZtsag7um0
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,235,Happy Thanksgiving to everyone &amp; God bless all retailers! 😩😩😩
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,147,Go ahead and think less of me. https://t.co/QGpQVLjdLw
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,395,"Right when you feel like the relationship is getting toxic, leave immediately, it will ruin you in so many ways"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,327,Happy Thanksgiving!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,68,Kayla: “im robin Williams and you’re Flubber.”
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],3.85,0,145,Need ice cream
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,2448,I LITWRALLY CANT VRBEYAHEH
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,227,Help us obi Romo kanobi you're only hope #Cowboys
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,303,Tru.  Love you https://t.co/10BHw6XeZZ
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,616,Yall be eating a little early like I haven’t even eaten Thansgiving dinner yet
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,4225,"Driving around SF during Thanksgiving weekend is my annual reminder that should I ever become a mad scientist, my f… https://t.co/89HCfjYZFZ"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,35,I hate when people tell me this 😤😤😡😤 https://t.co/MkZqkezr1o
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,335,thankful for titties
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,160,@kelibacy It was the right choice
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,358,"Oh, the holidays. At least this boat has fabulous #selfie #lighting  Waiting for all the #cattle… https://t.co/PrVCz1VOZ4"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,618,Alex beat Bobby Flay again! Woohoo!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,630,"@LaRochePosayUSA trying to order goodies over $200 and free shipping isn't applying. Yes, I'm a member too, the loyal one"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,2448,I LITERALLY CANT VREATHE FBW
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],18.275,0,1427,I have so much to be thankful for this year but I guess what I’m most thankful for is all of… https://t.co/KizekRNmqI
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,16,Rewatching Moonlight Resonance to get ready for the third one https://t.co/rRgJ2Ewudx
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,395,"Them, or that you were a trigger to their depression"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,386,"23 November 2017 . Open Bible Church (closed) . Open Bible Church, 2135 Market Street, was… https://t.co/oimZPyJatf"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,99,"Can you recommend anyone for this #job in #SanJose, CA? https://t.co/G61ezTu86Z #Transportation #Hiring"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,2448,WHY CAN I NOT BREATHE
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,322,I miss the old you
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,2448,I LEFT FOR 1 HOUR AND
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,2590,"Barcelona baby!! 🎉🎉🎉 (@ Oakland International Airport - @iflyoakland in Oakland, CA) https://t.co/bmeIqvh3Iq"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],3.85,0,2555,@gloryboykelo We gotta getchu you a sweetie asap!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,358,Festive Feast 🍂🌻🍃 https://t.co/j9EAVAHVDD
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,1046,Happy Thanksgiving from our family to yours. #thanksgiving #thankful #wanderlust… https://t.co/qoftN7azEy
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,1689,"If she walk out, close the door. https://t.co/ewqJthbgij"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,1465,Leave https://t.co/4cBYmeOzKf
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,2448,N E WAYS IM EATING MY YUMMY ASS PUMPKIN PUE
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],3.85,0,1505,@nypost WTF is wrong with you people 😲
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,93,I'll re-watch forever @lipsmacker https://t.co/xsTkUVaTOh
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,162,I can never explain to y’all how much I LOVE @VernonDavis85 it’s BEEN ABOUT THAT “SWEET POTATO YAMS” SINCE 49ers vs… https://t.co/ytMKSUGvcq
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,6171,Got my moms watching Stranger Things
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,2041,"“my boys being sus and he don’t know how to cuss he just sounds like he’s reyna he his father, cut off my split end” - @gorlstothefront"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,104,temperature down 66°F -&gt; 62°F humidity up 87% -&gt; 93%
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,106,"I'm at Macy's Mens Store in San Francisco, CA https://t.co/HUdH5COxT3"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,358,Festive Feast 🍂🌻🍃 Day of Thanks https://t.co/RQoRmRnduu
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,1853,Black Friyay is OOONNNN!!!!!⚡️Got your shopping lists ready? Is Spring - the smartest water… https://t.co/jln5tldjhL
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,2448,I CANT BREATHE I LITERALLYDBWHSHDJW https://t.co/wu97CPNLj2
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,1689,Don’t try and keep something that takes more to put into than you gettin out of it. That’s hustling backwards.
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,388,"Happy Thanksgiving! (@ Tad's Steak House in San Francisco, CA) https://t.co/ztlyMVovAn"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,32444,"I’m thankful for family who are friends,  and friends who are family. 🥂❤️Happy Thanksgiving❤️🥂"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,154,Tbh all my funniest retweets are from @Alyssa_Marie_R so I am thankful for her this thanksgiving and y’all should be too
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,27658,Thankful for these new vr goggles by dre! @ Andytown Coffee Roasters https://t.co/qidomadWYz
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,369,"Full of thanks, but mostly food. ❤️🦃 @ Sequoyah Country Club https://t.co/32FnDHiNaD"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.48,0,550,Thank God for another day. Happy thanksgiving 🦃 everyone
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,428,yams
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,603,Guys my grandma is turnt 💀💀💀💀 https://t.co/qdNAFrbaIM
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,428,sweet potato yams
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,85,"""There's no place for me. A man of nowhere, a man of black heart from the dead end streets Regret runs through me I… https://t.co/5HLs7QOZbS"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,368,Y’all think about milk too much. https://t.co/Xuk8rJOYmS
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,384,Bachan: Your toe nail polish is too bright. Your finger nail polish is too glittery. Your jeans make you look like… https://t.co/xf5w0ucUI9
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,428,that shit is hella funny to me and idk why
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],3.85,0,903,@VomacSaidaXOXO Same to you! 🦃
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,457,My family is telling ghost stories from the Philippines and I'm going to be sleeping alone in my apartment tonight... 😰 fml
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,557,I’m bowser https://t.co/fwsctYDoKl
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,1689,@aminayasm I’m just letting it be known
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,65,"Dishwasher - Restaurant Team Member - Boston Market ( #SanJose, CA ) https://t.co/fEKOGvURdx #FastCasual #Trabajo #Trabajos #Contratar"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,166,Disgusting.  Bullshit. https://t.co/peEQmPn7TD
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,725,I’m tryna blow smoke rn 🌬🍁
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,4865,i miss this man https://t.co/EVdMsuf2Ai
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,958,lord please give me the strength for my 16 hour shift tomorrow and let that pay check be fat fat fat
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,818,"Hot pot #thanksgiving! @ San Francisco, California https://t.co/ODmyAwsyJS"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,15,TEST_LAT/LON: 795be713-1398-4690-9b85-b50cf9630af2
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.48,0,789,MARCHESIN!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,1615,Hello someone go Black Friday shopping w me when I get off at midnight lol
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,1155,try cleaning the plastic gazebo before ruining your child's life https://t.co/s5253hwibX
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],11.44,0,219,When the oven got turned off and the turkey is still completely raw. #HappyThankgiving https://t.co/ufuaoLfq0T
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,1219,Omg hurry the fuck up!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],12.315,0,794,Got it 😁 https://t.co/IxTax4rKZ3
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,2453,WHERE TF IS THE MAC AND CHEESE https://t.co/4rn6JlfoL2
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,1032,Music is one of the best things humans have ever done.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,162,ITS A CELERATION BITCHES!!!! https://t.co/cqFGj9cFVK
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],7.470000000000001,0,530,"I mean, seriously….  https://t.co/yUrxmf7Gxf"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,69,"Happy thanksgiving from the road! #familydinner #grateful @ Redwood City, California https://t.co/nqWRfMWcuP"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],12.315,0,153,Y’all ever been so drunk ya lost your damn shoe ? 🤦🏻‍♀️
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,1032,Forever confusing and wonderful
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.66,0,225,"See our latest #Oakland, CA #job and click to apply: Teacher: Humanities - Bret Harte Middle School (2017-18) -… https://t.co/hNSUc1QNV6"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,449,@OmarGoshTV hi Omar happy thanksgiving 🦃🍽🍁
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.035,0,322,Thankful af for my friends 🧡
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,6171,You real https://t.co/qz4yct7Q7y
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],11.44,0,3,#US #tugjob amature #couple #dominant boob #skypeshow #cumslut anal #adultchat #on https://t.co/5uBHy1VPS7
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,228,"Oh,  the Homos at Hyde street are first at it again... 😛😝😜🤪😛😝😜🤪  #ImTheHomo #Christmas #NobHill… https://t.co/qYtaX4vIlx"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.48,0,880,I’m ready for bed 😂
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,6171,Whatttt 😕 https://t.co/kizrnn274c
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,1155,Uber but someone brings you a nice/fun car and you drive yourself while they sit in the back silently until you're at your destination
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,40,Uncle charlie and renzo barbecuing..;) #renzoandcharlie💚… https://t.co/A2EsHM9yuu
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,5,Gotta love the city🏙 https://t.co/RUO06WU7Kh
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,500,"""These yams brought back ASAP Yams""   ""These yams are Yamborghini High""   - @CaptainTravie"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],12.315,0,198,The City by the Bay https://t.co/0XjbvPZofb
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],22.134999999999998,0,6171,Twitter about destroy me lol
